N 41 41

   1.50000000     0.87500000   1699.21875000
   1.50000000     1.00000000   1875.00000000
   1.50000000     1.12500000   2074.21875000
   1.50000000     1.25000000   2296.87500000
   1.50000000     1.37500000   2542.96875000
   1.50000000     1.50000000   2812.50000000
   1.50000000     1.62500000   3105.46875000
   1.50000000     1.75000000   3421.87500000
   1.50000000     1.87500000   3761.71875000
   1.50000000     2.00000000   4125.00000000
   1.50000000     2.12500000   4511.71875000
   1.50000000     2.25000000   4921.87500000
   1.50000000     2.37500000   5355.46875000
   1.50000000     2.50000000   5812.50000000

   1.62500000    -2.50000000   6007.81250000
   1.62500000    -2.37500000   5550.78125000
   1.62500000    -2.25000000   5117.18750000
   1.62500000    -2.12500000   4707.03125000
   1.62500000    -2.00000000   4320.31250000
   1.62500000    -1.87500000   3957.03125000
   1.62500000    -1.75000000   3617.18750000
   1.62500000    -1.62500000   3300.78125000
   1.62500000    -1.50000000   3007.81250000
   1.62500000    -1.37500000   2738.28125000
   1.62500000    -1.25000000   2492.18750000
   1.62500000    -1.12500000   2269.53125000
   1.62500000    -1.00000000   2070.31250000
   1.62500000    -0.87500000   1894.53125000
   1.62500000    -0.75000000   1742.18750000
   1.62500000    -0.62500000   1613.28125000
   1.62500000    -0.50000000   1507.81250000
   1.62500000    -0.37500000   1425.78125000
   1.62500000    -0.25000000   1367.18750000
   1.62500000    -0.12500000   1332.03125000
   1.62500000     0.00000000   1320.31250000
   1.62500000     0.12500000   1332.03125000
   1.62500000     0.25000000   1367.18750000
   1.62500000     0.37500000   1425.78125000
   1.62500000     0.50000000   1507.81250000
   1.62500000     0.62500000   1613.28125000
   1.62500000     0.75000000   1742.18750000
   1.62500000     0.87500000   1894.53125000
   1.62500000     1.00000000   2070.31250000
   1.62500000     1.12500000   2269.53125000
   1.62500000     1.25000000   2492.18750000
   1.62500000     1.37500000   2738.28125000
   1.62500000     1.50000000   3007.81250000
   1.62500000     1.62500000   3300.78125000
   1.62500000     1.75000000   3617.18750000
   1.62500000     1.87500000   3957.03125000
   1.62500000     2.00000000   4320.31250000
   1.62500000     2.12500000   4707.03125000
   1.62500000     2.25000000   5117.18750000
   1.62500000     2.37500000   5550.78125000
   1.62500000     2.50000000   6007.81250000

   1.75000000    -2.50000000   6218.75000000
   1.75000000    -2.37500000   5761.71875000
   1.75000000    -2.25000000   5328.12500000
   1.75000000    -2.12500000   4917.96875000
   1.75000000    -2.00000000   4531.25000000
   1.75000000    -1.87500000   4167.96875000
   1.75000000    -1.75000000   3828.12500000
   1.75000000    -1.62500000   3511.71875000
   1.75000000    -1.50000000   3218.75000000
   1.75000000    -1.37500000   2949.21875000
   1.75000000    -1.25000000   2703.12500000
   1.75000000    -1.12500000   2480.46875000
   1.75000000    -1.00000000   2281.25000000
   1.75000000    -0.87500000   2105.46875000
   1.75000000    -0.75000000   1953.12500000
   1.75000000    -0.62500000   1824.21875000
   1.75000000    -0.50000000   1718.75000000
   1.75000000    -0.37500000   1636.71875000
   1.75000000    -0.25000000   1578.12500000
   1.75000000    -0.12500000   1542.96875000
   1.75000000     0.00000000   1531.25000000
   1.75000000     0.12500000   1542.96875000
   1.75000000     0.25000000   1578.12500000
   1.75000000     0.37500000   1636.71875000
   1.75000000     0.50000000   1718.75000000
   1.75000000     0.62500000   1824.21875000
   1.75000000     0.75000000   1953.12500000
   1.75000000     0.87500000   2105.46875000
   1.75000000     1.00000000   2281.25000000
   1.75000000     1.12500000   2480.46875000
   1.75000000     1.25000000   2703.12500000
   1.75000000     1.37500000   2949.21875000
   1.75000000     1.50000000   3218.75000000
   1.75000000     1.62500000   3511.71875000
   1.75000000     1.75000000   3828.12500000
   1.75000000     1.87500000   4167.96875000
   1.75000000     2.00000000   4531.25000000
   1.75000000     2.12500000   4917.96875000
   1.75000000     2.25000000   5328.12500000
   1.75000000     2.37500000   5761.71875000
   1.75000000     2.50000000   6218.75000000

   1.87500000    -2.50000000   6445.31250000
   1.87500000    -2.37500000   5988.28125000
   1.87500000    -2.25000000   5554.68750000
   1.87500000    -2.12500000   5144.53125000
   1.87500000    -2.00000000   4757.81250000
   1.87500000    -1.87500000   4394.53125000
   1.87500000    -1.75000000   4054.68750000
   1.87500000    -1.62500000   3738.28125000
   1.87500000    -1.50000000   3445.31250000
   1.87500000    -1.37500000   3175.78125000
   1.87500000    -1.25000000   2929.68750000
   1.87500000    -1.12500000   2707.03125000
   1.87500000    -1.00000000   2507.81250000
   1.87500000    -0.87500000   2332.03125000
   1.87500000    -0.75000000   2179.68750000
   1.87500000    -0.62500000   2050.78125000
   1.87500000    -0.50000000   1945.31250000
   1.87500000    -0.37500000   1863.28125000
   1.87500000    -0.25000000   1804.68750000
   1.87500000    -0.12500000   1769.53125000
   1.87500000     0.00000000   1757.81250000
   1.87500000     0.12500000   1769.53125000
   1.87500000     0.25000000   1804.68750000
   1.87500000     0.37500000   1863.28125000
   1.87500000     0.50000000   1945.31250000
   1.87500000     0.62500000   2050.78125000
   1.87500000     0.75000000   2179.68750000
   1.87500000     0.87500000   2332.03125000
   1.87500000     1.00000000   2507.81250000
   1.87500000     1.12500000   2707.03125000
   1.87500000     1.25000000   2929.68750000
   1.87500000     1.37500000   3175.78125000
   1.87500000     1.50000000   3445.31250000
   1.87500000     1.62500000   3738.28125000
   1.87500000     1.75000000   4054.68750000
   1.87500000     1.87500000   4394.53125000
   1.87500000     2.00000000   4757.81250000
   1.87500000     2.12500000   5144.53125000
   1.87500000     2.25000000   5554.68750000
   1.87500000     2.37500000   5988.28125000
   1.87500000     2.50000000   6445.31250000

   2.00000000    -2.50000000   6687.50000000
   2.00000000    -2.37500000   6230.46875000
   2.00000000    -2.25000000   5796.87500000
   2.00000000    -2.12500000   5386.71875000
   2.00000000    -2.00000000   5000.00000000
   2.00000000    -1.87500000   4636.71875000
   2.00000000    -1.75000000   4296.87500000
   2.00000000    -1.62500000   3980.46875000
   2.00000000    -1.50000000   3687.50000000
   2.00000000    -1.37500000   3417.96875000
   2.00000000    -1.25000000   3171.87500000
   2.00000000    -1.12500000   2949.21875000
   2.00000000    -1.00000000   2750.00000000
   2.00000000    -0.87500000   2574.21875000
   2.00000000    -0.75000000   2421.87500000
   2.00000000    -0.62500000   2292.96875000
   2.00000000    -0.50000000   2187.50000000
   2.00000000    -0.37500000   2105.46875000
   2.00000000    -0.25000000   2046.87500000
   2.00000000    -0.12500000   2011.71875000
   2.00000000     0.00000000   2000.00000000
   2.00000000     0.12500000   2011.71875000
   2.00000000     0.25000000   2046.87500000
   2.00000000     0.37500000   2105.46875000
   2.00000000     0.50000000   2187.50000000
   2.00000000     0.62500000   2292.96875000
   2.00000000     0.75000000   2421.87500000
   2.00000000     0.87500000   2574.21875000
   2.00000000     1.00000000   2750.00000000
   2.00000000     1.12500000   2949.21875000
   2.00000000     1.25000000   3171.87500000
   2.00000000     1.37500000   3417.96875000
   2.00000000     1.50000000   3687.50000000
   2.00000000     1.62500000   3980.46875000
   2.00000000     1.75000000   4296.87500000
   2.00000000     1.87500000   4636.71875000
   2.00000000     2.00000000   5000.00000000
   2.00000000     2.12500000   5386.71875000
   2.00000000     2.25000000   5796.87500000
   2.00000000     2.37500000   6230.46875000
   2.00000000     2.50000000   6687.50000000

   2.12500000    -2.50000000   6945.31250000
   2.12500000    -2.37500000   6488.28125000
   2.12500000    -2.25000000   6054.68750000
   2.12500000    -2.12500000   5644.53125000
   2.12500000    -2.00000000   5257.81250000
   2.12500000    -1.87500000   4894.53125000
   2.12500000    -1.75000000   4554.68750000
   2.12500000    -1.62500000   4238.28125000
   2.12500000    -1.50000000   3945.31250000
   2.12500000    -1.37500000   3675.78125000
   2.12500000    -1.25000000   3429.68750000
   2.12500000    -1.12500000   3207.03125000
   2.12500000    -1.00000000   3007.81250000
   2.12500000    -0.87500000   2832.03125000
   2.12500000    -0.75000000   2679.68750000
   2.12500000    -0.62500000   2550.78125000
   2.12500000    -0.50000000   2445.31250000
   2.12500000    -0.37500000   2363.28125000
   2.12500000    -0.25000000   2304.68750000
   2.12500000    -0.12500000   2269.53125000
   2.12500000     0.00000000   2257.81250000
   2.12500000     0.12500000   2269.53125000
   2.12500000     0.25000000   2304.68750000
   2.12500000     0.37500000   2363.28125000
   2.12500000     0.50000000   2445.31250000
   2.12500000     0.62500000   2550.78125000
   2.12500000     0.75000000   2679.68750000
   2.12500000     0.87500000   2832.03125000
   2.12500000     1.00000000   3007.81250000
   2.12500000     1.12500000   3207.03125000
   2.12500000     1.25000000   3429.68750000
   2.12500000     1.37500000   3675.78125000
   2.12500000     1.50000000   3945.31250000
   2.12500000     1.62500000   4238.28125000
   2.12500000     1.75000000   4554.68750000
   2.12500000     1.87500000   4894.53125000
   2.12500000     2.00000000   5257.81250000
   2.12500000     2.12500000   5644.53125000
   2.12500000     2.25000000   6054.68750000
   2.12500000     2.37500000   6488.28125000
   2.12500000     2.50000000   6945.31250000

   2.25000000    -2.50000000   7218.75000000
   2.25000000    -2.37500000   6761.71875000
   2.25000000    -2.25000000   6328.12500000
   2.25000000    -2.12500000   5917.96875000
   2.25000000    -2.00000000   5531.25000000
   2.25000000    -1.87500000   5167.96875000
   2.25000000    -1.75000000   4828.12500000
   2.25000000    -1.62500000   4511.71875000
   2.25000000    -1.50000000   4218.75000000
   2.25000000    -1.37500000   3949.21875000
   2.25000000    -1.25000000   3703.12500000
   2.25000000    -1.12500000   3480.46875000
   2.25000000    -1.00000000   3281.25000000
   2.25000000    -0.87500000   3105.46875000
   2.25000000    -0.75000000   2953.12500000
   2.25000000    -0.62500000   2824.21875000
   2.25000000    -0.50000000   2718.75000000
   2.25000000    -0.37500000   2636.71875000
   2.25000000    -0.25000000   2578.12500000
   2.25000000    -0.12500000   2542.96875000
   2.25000000     0.00000000   2531.25000000
   2.25000000     0.12500000   2542.96875000
   2.25000000     0.25000000   2578.12500000
   2.25000000     0.37500000   2636.71875000
   2.25000000     0.50000000   2718.75000000
   2.25000000     0.62500000   2824.21875000
   2.25000000     0.75000000   2953.12500000
   2.25000000     0.87500000   3105.46875000
   2.25000000     1.00000000   3281.25000000
   2.25000000     1.12500000   3480.46875000
   2.25000000     1.25000000   3703.12500000
   2.25000000     1.37500000   3949.21875000
   2.25000000     1.50000000   4218.75000000
   2.25000000     1.62500000   4511.71875000
   2.25000000     1.75000000   4828.12500000
   2.25000000     1.87500000   5167.96875000
   2.25000000     2.00000000   5531.25000000
   2.25000000     2.12500000   5917.96875000
   2.25000000     2.25000000   6328.12500000
   2.25000000     2.37500000   6761.71875000
   2.25000000     2.50000000   7218.75000000

   2.37500000    -2.50000000   7507.81250000
   2.37500000    -2.37500000   7050.78125000
   2.37500000    -2.25000000   6617.18750000
   2.37500000    -2.12500000   6207.03125000
   2.37500000    -2.00000000   5820.31250000
   2.37500000    -1.87500000   5457.03125000
   2.37500000    -1.75000000   5117.18750000
   2.37500000    -1.62500000   4800.78125000
   2.37500000    -1.50000000   4507.81250000
   2.37500000    -1.37500000   4238.28125000
   2.37500000    -1.25000000   3992.18750000
   2.37500000    -1.12500000   3769.53125000
   2.37500000    -1.00000000   3570.31250000
   2.37500000    -0.87500000   3394.53125000
   2.37500000    -0.75000000   3242.18750000
   2.37500000    -0.62500000   3113.28125000
   2.37500000    -0.50000000   3007.81250000
   2.37500000    -0.37500000   2925.78125000
   2.37500000    -0.25000000   2867.18750000
   2.37500000    -0.12500000   2832.03125000
   2.37500000     0.00000000   2820.31250000
   2.37500000     0.12500000   2832.03125000
   2.37500000     0.25000000   2867.18750000
   2.37500000     0.37500000   2925.78125000
   2.37500000     0.50000000   3007.81250000
   2.37500000     0.62500000   3113.28125000
   2.37500000     0.75000000   3242.18750000
   2.37500000     0.87500000   3394.53125000
   2.37500000     1.00000000   3570.31250000
   2.37500000     1.12500000   3769.53125000
   2.37500000     1.25000000   3992.18750000
   2.37500000     1.37500000   4238.28125000
   2.37500000     1.50000000   4507.81250000
   2.37500000     1.62500000   4800.78125000
   2.37500000     1.75000000   5117.18750000
   2.37500000     1.87500000   5457.03125000
   2.37500000     2.00000000   5820.31250000
   2.37500000     2.12500000   6207.03125000
   2.37500000     2.25000000   6617.18750000
   2.37500000     2.37500000   7050.78125000
   2.37500000     2.50000000   7507.81250000

   2.50000000    -2.50000000   7812.50000000
   2.50000000    -2.37500000   7355.46875000
   2.50000000    -2.25000000   6921.87500000
   2.50000000    -2.12500000   6511.71875000
   2.50000000    -2.00000000   6125.00000000
   2.50000000    -1.87500000   5761.71875000
   2.50000000    -1.75000000   5421.87500000
   2.50000000    -1.62500000   5105.46875000
   2.50000000    -1.50000000   4812.50000000
   2.50000000    -1.37500000   4542.96875000
   2.50000000    -1.25000000   4296.87500000
   2.50000000    -1.12500000   4074.21875000
   2.50000000    -1.00000000   3875.00000000
   2.50000000    -0.87500000   3699.21875000
   2.50000000    -0.75000000   3546.87500000
   2.50000000    -0.62500000   3417.96875000
   2.50000000    -0.50000000   3312.50000000
   2.50000000    -0.37500000   3230.46875000
   2.50000000    -0.25000000   3171.87500000
   2.50000000    -0.12500000   3136.71875000
   2.50000000     0.00000000   3125.00000000
   2.50000000     0.12500000   3136.71875000
   2.50000000     0.25000000   3171.87500000
   2.50000000     0.37500000   3230.46875000
   2.50000000     0.50000000   3312.50000000
   2.50000000     0.62500000   3417.96875000
   2.50000000     0.75000000   3546.87500000
   2.50000000     0.87500000   3699.21875000
   2.50000000     1.00000000   3875.00000000
   2.50000000     1.12500000   4074.21875000
   2.50000000     1.25000000   4296.87500000
   2.50000000     1.37500000   4542.96875000
   2.50000000     1.50000000   4812.50000000
   2.50000000     1.62500000   5105.46875000
   2.50000000     1.75000000   5421.87500000
   2.50000000     1.87500000   5761.71875000
   2.50000000     2.00000000   6125.00000000
   2.50000000     2.12500000   6511.71875000
   2.50000000     2.25000000   6921.87500000
   2.50000000     2.37500000   7355.46875000
   2.50000000     2.50000000   7812.50000000

